"","gameId","playId","nflId.x","displayName.x","frameId","time","jerseyNumber.x","club.x","playDirection","x.x","y.x","s.x","a.x","dis.x","o.x","dir.x","event","tackID.x","clubID.x","height.x","weight.x","birthDate.x","collegeName.x","position.x","tackle","assist","forcedFumble","pff_missedTackle","nflId.y","displayName.y","jerseyNumber.y","club.y","x.y","y.y","s.y","a.y","dis.y","o.y","dir.y","tackID.y","clubID.y","height.y","weight.y","birthDate.y","collegeName.y","position.y","posDif","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","passResult","passLength","penaltyYards","prePenaltyPlayResult","playResult","playNullifiedByPenalty","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","foulName1","foulName2","foulNFLId1","foulNFLId2"
"381",2022091104,1207,54653,"Malcolm Rodriguez",74,"2022-09-11 13:54:33.799999",44,"DET","left",63.86,42.86,0.25,1.25,0.03,304.15,324.27,"tackle","2022091104-1207-54653","1207-DET","5-11",225,NA,"Oklahoma State","ILB",0,0,0,1,54653,"Malcolm Rodriguez",44,"DET",63.86,42.86,0.25,1.25,0.03,304.15,324.27,"2022091104-1207-54653","1207-DET","5-11",225,NA,"Oklahoma State","ILB",0,47836,"Miles Sanders","(11:05) (No Huddle) M.Sanders right tackle to PHI 49 for 9 yards (D.Elliott).",2,1,10,"PHI","DET","PHI",40,"11:05",7,7,"",NA,NA,9,9,"N",70,"SINGLEBACK",6,0.512702882,0.341711733,0.658288267,-0.016141612,0.016141612,1.772908798,0.792599579,NA,NA,NA,NA
"382",2022091104,128,43378,"Javon Hargrave",47,"2022-09-11 13:07:03.000000",97,"PHI","left",25.23,27.97,1.22,2.36,0.13,285.76,270.16,"tackle","2022091104-128-43378","128-PHI","6-2",305,"1993-02-07","South Carolina State","DT",1,0,0,0,43378,"Javon Hargrave",97,"PHI",25.23,27.97,1.22,2.36,0.13,285.76,270.16,"2022091104-128-43378","128-PHI","6-2",305,"1993-02-07","South Carolina State","DT",0,44947,"Jamaal Williams","(13:02) Ja.Williams up the middle to PHI 15 for 4 yards (J.Hargrave).",1,2,3,"DET","PHI","PHI",19,"13:02",0,0,"",NA,NA,4,4,"N",29,"SINGLEBACK",7,0.701116502,0.449871011,0.550128989,0.021022262,-0.021022262,4.923359135,0.252846022,NA,NA,NA,NA
"383",2022091104,1436,46259,"DeShon Elliott",17,"2022-09-11 14:05:27.099999",5,"DET","left",66.11,24.67,4.5,4.61,0.46,90.99,35.56,"tackle","2022091104-1436-46259","1436-DET","6-1",210,"1997-04-21","Texas","FS",1,0,0,0,46259,"DeShon Elliott",5,"DET",66.11,24.67,4.5,4.61,0.46,90.99,35.56,"2022091104-1436-46259","1436-DET","6-1",210,"1997-04-21","Texas","FS",0,47834,"A.J. Brown","(9:44) (Shotgun) J.Hurts pass short middle to A.Brown to PHI 46 for 12 yards (D.Elliott, T.Walker).",2,1,10,"PHI","DET","PHI",34,"9:44",7,7,"C",9,NA,12,12,"N",76,"SHOTGUN",6,0.588256896,0.358926937,0.641073063,-0.011590715,0.011590715,1.404398507,0.825735478,NA,NA,NA,NA
"384",2022091104,1481,44834,"Charles Harris",44,"2022-09-11 14:06:22.500000",53,"DET","left",46.09,24.96,4.63,4.33,0.48,242.15,245.96,"tackle","2022091104-1481-44834","1481-DET","6-3",250,"1995-03-06","Missouri","OLB",1,0,0,0,44834,"Charles Harris",53,"DET",46.09,24.96,4.63,4.33,0.48,242.15,245.96,"2022091104-1481-44834","1481-DET","6-3",250,"1995-03-06","Missouri","OLB",0,47836,"Miles Sanders","(8:48) (No Huddle, Shotgun) M.Sanders up the middle to DET 33 for 8 yards (C.Harris).",2,1,10,"PHI","DET","DET",41,"8:48",7,7,"",NA,NA,8,8,"N",51,"SHOTGUN",6,0.672650218,0.322359253,0.677640747,-0.023442816,0.023442816,3.112410645,0.7127766,NA,NA,NA,NA
"385",2022091104,1634,44888,"Alex Anzalone",42,"2022-09-11 14:10:51.500000",34,"DET","left",12.61,1.81,8.78,4.08,0.88,182.85,196,"tackle","2022091104-1634-44888","1634-DET","6-3",240,"1994-09-22","Florida","ILB",1,0,0,0,44888,"Alex Anzalone",34,"DET",12.61,1.81,8.78,4.08,0.88,182.85,196,"2022091104-1634-44888","1634-DET","6-3",240,"1994-09-22","Florida","ILB",0,52461,"Jalen Hurts","(7:52) (Shotgun) J.Hurts scrambles left end pushed ob at DET 1 for 5 yards (A.Anzalone).",2,2,6,"PHI","DET","DET",6,"7:52",7,7,"R",NA,NA,5,5,"N",16,"EMPTY",6,0.646645248,0.285190538,0.714809462,-0.021140128,0.021140128,4.950892589,0.720197036,NA,NA,NA,NA
"386",2022091104,1713,53502,"Milton Williams",39,"2022-09-11 14:16:01.200000",93,"PHI","right",36.19,24.16,0.42,1.74,0.04,184.18,246.09,"tackle","2022091104-1713-53502","1713-PHI","6-4",278,NA,"Louisiana Tech","DT",1,0,0,0,53502,"Milton Williams",93,"PHI",36.19,24.16,0.42,1.74,0.04,184.18,246.09,"2022091104-1713-53502","1713-PHI","6-4",278,NA,"Louisiana Tech","DT",0,44947,"Jamaal Williams","(7:34) M.Nelson reported in as eligible.  Ja.Williams left tackle to DET 29 for 4 yards (M.Williams).",2,1,10,"DET","PHI","DET",25,"7:34",7,14,"",NA,NA,4,4,"N",35,"SINGLEBACK",7,0.26421839,0.230132118,0.769867882,-0.009218544,0.009218544,1.572099637,-0.303989924,NA,NA,NA,NA
"387",2022091104,1736,39984,"Darius Slay",62,"2022-09-11 14:16:38.099999",2,"PHI","right",35,10.34,0.74,1.32,0.08,108.63,222.77,"tackle","2022091104-1736-39984","1736-PHI","6-0",190,"1991-01-01","Mississippi State","CB",0,0,0,1,39984,"Darius Slay",2,"PHI",35,10.34,0.74,1.32,0.08,108.63,222.77,"2022091104-1736-39984","1736-PHI","6-0",190,"1991-01-01","Mississippi State","CB",0,52443,"D'Andre Swift","(7:00) (Shotgun) D.Swift right end to DET 30 for 1 yard (M.Epps). PENALTY on DET-T.Hockenson, Offensive Holding, 10 yards, enforced at DET 29 - No Play.",2,2,6,"DET","PHI","DET",29,"7:00",7,14,"",NA,-10,1,-10,"Y",39,"SHOTGUN",6,NA,0.220913574,0.779086426,-0.01972945,0.01972945,1.268109713,-1.377075954,"Offensive Holding",NA,47791,NA
"388",2022091104,1736,47974,"Marcus Epps",62,"2022-09-11 14:16:38.099999",22,"PHI","right",37.78,7.75,2.78,4.63,0.3,113.74,235.41,"tackle","2022091104-1736-47974","1736-PHI","6-0",191,"1996-01-27","Wyoming","SS",1,0,0,0,47974,"Marcus Epps",22,"PHI",37.78,7.75,2.78,4.63,0.3,113.74,235.41,"2022091104-1736-47974","1736-PHI","6-0",191,"1996-01-27","Wyoming","SS",0,52443,"D'Andre Swift","(7:00) (Shotgun) D.Swift right end to DET 30 for 1 yard (M.Epps). PENALTY on DET-T.Hockenson, Offensive Holding, 10 yards, enforced at DET 29 - No Play.",2,2,6,"DET","PHI","DET",29,"7:00",7,14,"",NA,-10,1,-10,"Y",39,"SHOTGUN",6,NA,0.220913574,0.779086426,-0.01972945,0.01972945,1.268109713,-1.377075954,"Offensive Holding",NA,47791,NA
"389",2022091104,1826,46188,"Kyzir White",41,"2022-09-11 14:20:27.299999",43,"PHI","right",34.49,25.42,0.72,1.92,0.08,171.63,182.08,"tackle","2022091104-1826-46188","1826-PHI","6-2",216,"1996-03-24","West Virginia","ILB",1,0,0,0,46188,"Kyzir White",43,"PHI",34.49,25.42,0.72,1.92,0.08,171.63,182.08,"2022091104-1826-46188","1826-PHI","6-2",216,"1996-03-24","West Virginia","ILB",0,44947,"Jamaal Williams","(6:26) Ja.Williams right tackle to DET 26 for 1 yard (K.White).",2,1,10,"DET","PHI","DET",25,"6:26",7,21,"",NA,NA,1,1,"N",35,"SINGLEBACK",7,0.512616634,0.084607841,0.915392159,-0.006427681,0.006427681,1.40051494,-0.557860424,NA,NA,NA,NA
"390",2022091104,1847,39984,"Darius Slay",8,"2022-09-11 14:20:59.200000",2,"PHI","right",38.82,16.06,3.38,3.55,0.35,271.38,302.43,"tackle","2022091104-1847-39984","1847-PHI","6-0",190,"1991-01-01","Mississippi State","CB",1,0,0,0,39984,"Darius Slay",2,"PHI",38.82,16.06,3.38,3.55,0.35,271.38,302.43,"2022091104-1847-39984","1847-PHI","6-0",190,"1991-01-01","Mississippi State","CB",0,46130,"D.J. Chark","(5:54) (Shotgun) J.Goff pass short right to D.Chark to DET 30 for 4 yards (D.Slay).",2,2,9,"DET","PHI","DET",26,"5:54",7,21,"C",4,NA,4,4,"N",36,"SHOTGUN",6,0.698386967,0.07818016,0.92181984,-0.001230028,0.001230028,0.842654516,-0.28263641,NA,NA,NA,NA
"391",2022091104,1871,47974,"Marcus Epps",17,"2022-09-11 14:21:36.200000",22,"PHI","right",66.19,51.77,6.06,5.43,0.63,46.32,45.39,"tackle","2022091104-1871-47974","1871-PHI","6-0",191,"1996-01-27","Wyoming","SS",1,0,0,0,47974,"Marcus Epps",22,"PHI",66.19,51.77,6.06,5.43,0.63,46.32,45.39,"2022091104-1871-47974","1871-PHI","6-0",191,"1996-01-27","Wyoming","SS",0,44930,"Josh Reynolds","(5:20) (No Huddle, Shotgun) J.Goff pass deep left to J.Reynolds to PHI 42 for 28 yards (M.Epps).",2,3,5,"DET","PHI","DET",30,"5:20",7,21,"C",20,NA,28,28,"N",40,"SHOTGUN",7,0.9664886,0.076950133,0.923049867,0.017783102,-0.017783102,0.560018107,2.83333032,NA,NA,NA,NA
"392",2022091104,1917,47974,"Marcus Epps",54,"2022-09-11 14:22:59.299999",22,"PHI","right",79.56,31.58,2.4,2.26,0.23,161.55,30.49,"tackle","2022091104-1917-47974","1917-PHI","6-0",191,"1996-01-27","Wyoming","SS",1,0,0,0,47974,"Marcus Epps",22,"PHI",79.56,31.58,2.4,2.26,0.23,161.55,30.49,"2022091104-1917-47974","1917-PHI","6-0",191,"1996-01-27","Wyoming","SS",0,52443,"D'Andre Swift","(4:34) D.Swift left tackle to PHI 29 for 13 yards (M.Epps).",2,2,10,"DET","PHI","PHI",42,"4:34",7,21,"",NA,NA,13,13,"N",68,"SINGLEBACK",6,0.690954208,0.091001209,0.908998791,0.012608858,-0.012608858,2.931357512,1.026737616,NA,NA,NA,NA
"393",2022091104,1917,48516,"T.J. Edwards",54,"2022-09-11 14:22:59.299999",57,"PHI","right",75.11,30.99,0.9,1.99,0.1,107.51,118.09,"tackle","2022091104-1917-48516","1917-PHI","6-1",240,"1996-08-12","Wisconsin","ILB",0,0,0,1,48516,"T.J. Edwards",57,"PHI",75.11,30.99,0.9,1.99,0.1,107.51,118.09,"2022091104-1917-48516","1917-PHI","6-1",240,"1996-08-12","Wisconsin","ILB",0,52443,"D'Andre Swift","(4:34) D.Swift left tackle to PHI 29 for 13 yards (M.Epps).",2,2,10,"DET","PHI","PHI",42,"4:34",7,21,"",NA,NA,13,13,"N",68,"SINGLEBACK",6,0.690954208,0.091001209,0.908998791,0.012608858,-0.012608858,2.931357512,1.026737616,NA,NA,NA,NA
"394",2022091104,1938,46194,"Avonte Maddox",42,"2022-09-11 14:23:38.000000",29,"PHI","right",92.29,23.44,3.94,1.48,0.4,120.87,142.1,"tackle","2022091104-1938-46194","1938-PHI","5-9",184,"1996-03-31","Pittsburgh","CB",0,0,0,1,46194,"Avonte Maddox",29,"PHI",92.29,23.44,3.94,1.48,0.4,120.87,142.1,"2022091104-1938-46194","1938-PHI","5-9",184,"1996-03-31","Pittsburgh","CB",0,53541,"Amon-Ra St. Brown","(3:59) (Shotgun) J.Goff pass short middle to A.St. Brown to PHI 16 for 13 yards (M.Epps).",2,1,10,"DET","PHI","PHI",29,"3:59",7,21,"C",5,NA,13,13,"N",81,"SHOTGUN",6,0.564833164,0.103610067,0.896389933,0.003322301,-0.003322301,3.958095129,0.893225404,NA,NA,NA,NA
"395",2022091104,1938,47974,"Marcus Epps",42,"2022-09-11 14:23:38.000000",22,"PHI","right",94.19,22.9,0.8,1.29,0.09,319.69,114.57,"tackle","2022091104-1938-47974","1938-PHI","6-0",191,"1996-01-27","Wyoming","SS",1,0,0,0,47974,"Marcus Epps",22,"PHI",94.19,22.9,0.8,1.29,0.09,319.69,114.57,"2022091104-1938-47974","1938-PHI","6-0",191,"1996-01-27","Wyoming","SS",0,53541,"Amon-Ra St. Brown","(3:59) (Shotgun) J.Goff pass short middle to A.St. Brown to PHI 16 for 13 yards (M.Epps).",2,1,10,"DET","PHI","PHI",29,"3:59",7,21,"C",5,NA,13,13,"N",81,"SHOTGUN",6,0.564833164,0.103610067,0.896389933,0.003322301,-0.003322301,3.958095129,0.893225404,NA,NA,NA,NA
"396",2022091104,1962,48516,"T.J. Edwards",9,"2022-09-11 14:24:12.799999",57,"PHI","right",95.77,25.48,2.59,2.19,0.27,111.32,303.66,"tackle","2022091104-1962-48516","1962-PHI","6-1",240,"1996-08-12","Wisconsin","ILB",1,0,0,0,48516,"T.J. Edwards",57,"PHI",95.77,25.48,2.59,2.19,0.27,111.32,303.66,"2022091104-1962-48516","1962-PHI","6-1",240,"1996-08-12","Wisconsin","ILB",0,44947,"Jamaal Williams","(3:20) J.Goff pass short middle to Ja.Williams to PHI 14 for 2 yards (T.Edwards).",2,1,10,"DET","PHI","PHI",16,"3:20",7,21,"C",2,NA,2,2,"N",94,"SINGLEBACK",7,0.534408033,0.106932368,0.893067632,-0.000103226,0.000103226,4.851320533,-0.519804021,NA,NA,NA,NA
"397",2022091104,1986,46188,"Kyzir White",49,"2022-09-11 14:24:49.299999",43,"PHI","right",102.79,44.65,3.71,4.01,0.38,25.96,61.38,"tackle","2022091104-1986-46188","1986-PHI","6-2",216,"1996-03-24","West Virginia","ILB",1,0,0,0,46188,"Kyzir White",43,"PHI",102.79,44.65,3.71,4.01,0.38,25.96,61.38,"2022091104-1986-46188","1986-PHI","6-2",216,"1996-03-24","West Virginia","ILB",0,52443,"D'Andre Swift","(2:44) D.Swift left end to PHI 7 for 7 yards (K.White).",2,2,8,"DET","PHI","PHI",14,"2:44",7,21,"",NA,NA,7,7,"N",96,"SINGLEBACK",7,0.801181853,0.106829142,0.893170858,0.00276728,-0.00276728,4.331516512,0.770201282,NA,NA,NA,NA
"398",2022091104,2007,47974,"Marcus Epps",37,"2022-09-11 14:25:29.000000",22,"PHI","right",101.68,28.15,0.73,2.73,0.06,159.51,83.57,"tackle","2022091104-2007-47974","2007-PHI","6-0",191,"1996-01-27","Wyoming","SS",1,0,0,0,47974,"Marcus Epps",22,"PHI",101.68,28.15,0.73,2.73,0.06,159.51,83.57,"2022091104-2007-47974","2007-PHI","6-0",191,"1996-01-27","Wyoming","SS",0,44947,"Jamaal Williams","(2:03) M.Nelson reported in as eligible.  Ja.Williams up the middle to PHI 7 for no gain (M.Epps, J.Davis).",2,3,1,"DET","PHI","PHI",7,"2:03",7,21,"",NA,NA,0,0,"N",103,"I_FORM",9,0.28862384,0.109596422,0.890403578,-0.013038231,0.013038231,5.101717793,-1.498832341,NA,NA,NA,NA
"399",2022091104,2109,44834,"Charles Harris",44,"2022-09-11 14:31:14.799999",53,"DET","left",81.44,27.48,3.4,2.08,0.35,265.32,289.62,"tackle","2022091104-2109-44834","2109-DET","6-3",250,"1995-03-06","Missouri","OLB",1,0,0,0,44834,"Charles Harris",53,"DET",81.44,27.48,3.4,2.08,0.35,265.32,289.62,"2022091104-2109-44834","2109-DET","6-3",250,"1995-03-06","Missouri","OLB",0,53579,"Kenneth Gainwell","(1:51) (Shotgun) K.Gainwell up the middle to PHI 28 for 6 yards (C.Harris).",2,1,10,"PHI","DET","PHI",22,"1:51",14,21,"",NA,NA,6,6,"N",88,"SHOTGUN",6,0.775140226,0.167438986,0.832561014,-0.008886538,0.008886538,0.928293524,0.347226633,NA,NA,NA,NA
"400",2022091104,2130,44888,"Alex Anzalone",36,"2022-09-11 14:31:40.700000",34,"DET","left",73.85,37.57,0.57,0.52,0.06,203.95,153.59,"tackle","2022091104-2130-44888","2130-DET","6-3",240,"1994-09-22","Florida","ILB",1,0,0,0,44888,"Alex Anzalone",34,"DET",73.85,37.57,0.57,0.52,0.06,203.95,153.59,"2022091104-2130-44888","2130-DET","6-3",240,"1994-09-22","Florida","ILB",0,53579,"Kenneth Gainwell","(1:27) (No Huddle, Shotgun) J.Hurts pass short middle to K.Gainwell to PHI 36 for 8 yards (A.Anzalone).",2,2,4,"PHI","DET","PHI",28,"1:27",14,21,"C",0,NA,8,8,"N",82,"SHOTGUN",6,0.837682843,0.158552447,0.841447553,-0.010889938,0.010889938,1.275520157,0.285545781,NA,NA,NA,NA
"401",2022091104,2228,47864,"Will Harris",40,"2022-09-11 14:34:49.799999",25,"DET","left",15.71,47.96,1.58,3.06,0.18,340.17,273.02,"tackle","2022091104-2228-47864","2228-DET","6-1",207,"1995-12-19","Boston College","SS",1,0,0,0,47864,"Will Harris",25,"DET",15.71,47.96,1.58,3.06,0.18,340.17,273.02,"2022091104-2228-47864","2228-DET","6-1",207,"1995-12-19","Boston College","SS",0,47834,"A.J. Brown","(:46) (Shotgun) J.Hurts pass deep right to A.Brown to DET 4 for 54 yards (W.Harris).",2,3,4,"PHI","DET","PHI",42,"0:46",14,21,"C",36,NA,54,54,"N",68,"SHOTGUN",7,0.953009307,0.164727634,0.835272366,-0.071148045,0.071148045,1.058468615,4.304875205,NA,NA,NA,NA
"402",2022091104,2269,44888,"Alex Anzalone",47,"2022-09-11 14:36:23.000000",34,"DET","left",15.71,6.6,4.74,5.33,0.5,20.95,191.2,"tackle","2022091104-2269-44888","2269-DET","6-3",240,"1994-09-22","Florida","ILB",1,0,0,0,44888,"Alex Anzalone",34,"DET",15.71,6.6,4.74,5.33,0.5,20.95,191.2,"2022091104-2269-44888","2269-DET","6-3",240,"1994-09-22","Florida","ILB",0,47836,"Miles Sanders","(:19) (Shotgun) M.Sanders left end to DET 5 for -1 yards (A.Anzalone, M.Hughes).",2,1,4,"PHI","DET","DET",4,"0:19",14,21,"",NA,NA,-1,-1,"N",14,"SHOTGUN",8,0.76023978,0.093579588,0.906420412,0.019009616,-0.019009616,5.36334382,-1.273181473,NA,NA,NA,NA
"403",2022091104,2447,44834,"Charles Harris",33,"2022-09-11 14:55:10.799999",53,"DET","left",93.7,17.92,3.26,5.26,0.35,323.36,208.94,"tackle","2022091104-2447-44834","2447-DET","6-3",250,"1995-03-06","Missouri","OLB",1,0,0,0,44834,"Charles Harris",53,"DET",93.7,17.92,3.26,5.26,0.35,323.36,208.94,"2022091104-2447-44834","2447-DET","6-3",250,"1995-03-06","Missouri","OLB",0,47836,"Miles Sanders","(14:53) (Shotgun) M.Sanders left tackle to PHI 17 for -1 yards (C.Harris, M.Rodriguez).",3,1,10,"PHI","DET","PHI",18,"14:53",14,24,"",NA,NA,-1,-1,"N",92,"SHOTGUN",6,0.373230487,0.12134311,0.87865689,0.009187998,-0.009187998,0.68137642,-0.938670228,NA,NA,NA,NA
"404",2022091104,2468,47929,"Amani Oruwariye",35,"2022-09-11 14:55:49.299999",24,"DET","left",89.99,6.22,1.09,2.78,0.09,302.16,247.19,"tackle","2022091104-2468-47929","2468-DET","6-2",203,"1996-02-09","Penn State","CB",1,0,0,0,47929,"Amani Oruwariye",24,"DET",89.99,6.22,1.09,2.78,0.09,302.16,247.19,"2022091104-2468-47929","2468-DET","6-2",203,"1996-02-09","Penn State","CB",0,47834,"A.J. Brown","(14:18) (Shotgun) J.Hurts pass short left to A.Brown to PHI 22 for 5 yards (A.Oruwariye).",3,2,11,"PHI","DET","PHI",17,"14:18",14,24,"C",-1,NA,5,5,"N",93,"SHOTGUN",6,0.730130255,0.130531108,0.869468892,-0.003108369,0.003108369,-0.257293807,-0.225877181,NA,NA,NA,NA
"405",2022091104,2492,52411,"Jeff Okudah",17,"2022-09-11 14:56:34.299999",1,"DET","left",79.83,51.28,2.85,4.01,0.29,123.47,111.67,"tackle","2022091104-2492-52411","2492-DET","6-1",200,"1999-02-02","Ohio State","CB",1,0,0,0,52411,"Jeff Okudah",1,"DET",79.83,51.28,2.85,4.01,0.29,123.47,111.67,"2022091104-2492-52411","2492-DET","6-1",200,"1999-02-02","Ohio State","CB",0,47834,"A.J. Brown","(13:32) (Shotgun) J.Hurts pass short right to A.Brown to PHI 32 for 10 yards (J.Okudah).",3,3,6,"PHI","DET","PHI",22,"13:32",14,24,"C",9,NA,10,10,"N",88,"SHOTGUN",6,0.977737546,0.127422739,0.872577261,-0.029341195,0.029341195,-0.483170988,2.295736337,NA,NA,NA,NA
"406",2022091104,2516,44888,"Alex Anzalone",50,"2022-09-11 14:57:00.900000",34,"DET","left",71.8,28.01,1.24,3.08,0.1,297.84,290.11,"tackle","2022091104-2516-44888","2516-DET","6-3",240,"1994-09-22","Florida","ILB",1,0,0,0,44888,"Alex Anzalone",34,"DET",71.8,28.01,1.24,3.08,0.1,297.84,290.11,"2022091104-2516-44888","2516-DET","6-3",240,"1994-09-22","Florida","ILB",0,53579,"Kenneth Gainwell","(13:05) (No Huddle, Shotgun) K.Gainwell up the middle to PHI 39 for 7 yards (A.Anzalone).",3,1,10,"PHI","DET","PHI",32,"13:05",14,24,"",NA,NA,7,7,"N",78,"SHOTGUN",6,0.461602509,0.098081544,0.901918456,-0.005936781,0.005936781,1.812565349,0.39143638,NA,NA,NA,NA
"407",2022091104,2641,54653,"Malcolm Rodriguez",40,"2022-09-11 15:02:43.299999",44,"DET","left",15.34,39.49,0.4,3.34,0.06,156.54,249.28,"tackle","2022091104-2641-54653","2641-DET","5-11",225,NA,"Oklahoma State","ILB",1,0,0,0,54653,"Malcolm Rodriguez",44,"DET",15.34,39.49,0.4,3.34,0.06,156.54,249.28,"2022091104-2641-54653","2641-DET","5-11",225,NA,"Oklahoma State","ILB",0,52461,"Jalen Hurts","(11:08) (Shotgun) J.Hurts scrambles right tackle to DET 6 for 8 yards (M.Rodriguez).",3,1,10,"PHI","DET","DET",14,"11:08",14,24,"R",NA,NA,8,8,"N",24,"PISTOL",6,0.399511784,0.067006363,0.932993637,-0.004096507,0.004096507,5.196128543,0.540780551,NA,NA,NA,NA
"408",2022091104,2662,46151,"Tracy Walker",39,"2022-09-11 15:03:03.799999",21,"DET","left",12.51,27.87,2.61,2.64,0.27,241.14,237.19,"tackle","2022091104-2662-46151","2662-DET","6-1",210,"1995-02-01","Louisiana-Lafayette","FS",1,0,0,0,46151,"Tracy Walker",21,"DET",12.51,27.87,2.61,2.64,0.27,241.14,237.19,"2022091104-2662-46151","2662-DET","6-1",210,"1995-02-01","Louisiana-Lafayette","FS",0,53579,"Kenneth Gainwell","(10:45) (No Huddle, Shotgun) K.Gainwell up the middle to DET 2 for 4 yards (T.Walker).",3,2,2,"PHI","DET","DET",6,"10:45",14,24,"",NA,NA,4,4,"N",16,"SHOTGUN",8,0.280866265,0.062909856,0.937090144,0.000568551,-0.000568551,5.736909094,0.656560581,NA,NA,NA,NA
"409",2022091104,267,47974,"Marcus Epps",37,"2022-09-11 13:10:56.099999",22,"PHI","left",12.58,26.46,0.67,3.33,0.08,277.51,110.24,"tackle","2022091104-267-47974","267-PHI","6-0",191,"1996-01-27","Wyoming","SS",1,0,0,0,47974,"Marcus Epps",22,"PHI",12.58,26.46,0.67,3.33,0.08,277.51,110.24,"2022091104-267-47974","267-PHI","6-0",191,"1996-01-27","Wyoming","SS",0,44947,"Jamaal Williams","(11:01) Ja.Williams up the middle to PHI 1 for 4 yards (M.Epps).",1,1,5,"DET","PHI","PHI",5,"11:01",0,0,"",NA,NA,4,4,"N",15,"SINGLEBACK",7,0.64825815,0.472143093,0.527856907,-0.00801963,0.00801963,5.945633412,0.389739177,NA,NA,NA,NA
"410",2022091104,2736,47888,"Chauncey Gardner-Johnson",11,"2022-09-11 15:07:44.400000",23,"PHI","right",35.97,3.44,6.39,3.34,0.65,219.4,193.2,"tackle","2022091104-2736-47888","2736-PHI","5-11",208,"1997-12-20","Florida","SS",1,0,0,0,47888,"Chauncey Gardner-Johnson",23,"PHI",35.97,3.44,6.39,3.34,0.65,219.4,193.2,"2022091104-2736-47888","2736-PHI","5-11",208,"1997-12-20","Florida","SS",0,47791,"T.J. Hockenson","(10:21) J.Goff pass short right to T.Hockenson to DET 27 for 2 yards (C.Gardner-Johnson).",3,1,10,"DET","PHI","DET",25,"10:21",14,31,"C",1,NA,2,2,"N",35,"SINGLEBACK",7,0.613354027,0.040938893,0.959061107,-0.003255937,0.003255937,1.276214825,-0.613957825,NA,NA,NA,NA
"411",2022091104,2760,44825,"Haason Reddick",33,"2022-09-11 15:08:19.900000",7,"PHI","right",34,29.59,1.13,2.02,0.12,112.12,117.63,"tackle","2022091104-2760-44825","2760-PHI","6-1",235,"1994-09-22","Temple","OLB",1,0,0,0,44825,"Haason Reddick",7,"PHI",34,29.59,1.13,2.02,0.12,112.12,117.63,"2022091104-2760-44825","2760-PHI","6-1",235,"1994-09-22","Temple","OLB",0,44947,"Jamaal Williams","(9:44) Ja.Williams left tackle to DET 25 for -2 yards (H.Reddick).",3,2,8,"DET","PHI","DET",27,"9:44",14,31,"",NA,NA,-2,-2,"N",37,"SINGLEBACK",7,0.73443234,0.037682956,0.962317044,-0.003863798,0.003863798,0.662257,-0.941655512,NA,NA,NA,NA
"412",2022091104,2807,38542,"Fletcher Cox",37,"2022-09-11 15:09:36.500000",91,"PHI","right",53.26,31.34,3.05,2.08,0.32,161.37,72.08,"tackle","2022091104-2807-38542","2807-PHI","6-4",310,"1990-12-13","Mississippi State","DT",1,0,0,0,38542,"Fletcher Cox",91,"PHI",53.26,31.34,3.05,2.08,0.32,161.37,72.08,"2022091104-2807-38542","2807-PHI","6-4",310,"1990-12-13","Mississippi State","DT",0,44947,"Jamaal Williams","(8:30) (Shotgun) Ja.Williams up the middle to DET 43 for 2 yards (F.Cox).",3,1,10,"DET","PHI","DET",41,"8:30",14,31,"",NA,NA,2,2,"N",51,"SHOTGUN",6,0.617494762,0.042167909,0.957832091,-0.001367768,0.001367768,2.067558344,-0.328145994,NA,NA,NA,NA
"413",2022091104,2928,47974,"Marcus Epps",47,"2022-09-11 15:15:37.799999",22,"PHI","right",85.64,34.84,2.01,1.5,0.2,338.48,108.79,"tackle","2022091104-2928-47974","2928-PHI","6-0",191,"1996-01-27","Wyoming","SS",1,0,0,0,47974,"Marcus Epps",22,"PHI",85.64,34.84,2.01,1.5,0.2,338.48,108.79,"2022091104-2928-47974","2928-PHI","6-0",191,"1996-01-27","Wyoming","SS",0,47791,"T.J. Hockenson","(7:10) (Shotgun) J.Goff pass short left to T.Hockenson to PHI 23 for 16 yards (M.Epps).",3,2,10,"DET","PHI","PHI",39,"7:10",14,31,"C",-3,NA,16,16,"N",71,"SHOTGUN",7,0.704380214,0.042893516,0.957106484,0.01769277,-0.01769277,2.814549938,1.537178616,NA,NA,NA,NA
